2021-05-28 18:41:46,237 [Dummy-1:140535092340480] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:46,245 [Dummy-1:140535092340480] [django.db.backends:111] [DEBUG]- (0.007) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:46,247 [Dummy-1:140535092340480] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:41:46,251 [Dummy-1:140535092340480] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:41:48,578 [Dummy-1:139811867010816] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:48,582 [Dummy-1:139811867010816] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:48,583 [Dummy-1:139811867010816] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:41:48,588 [Dummy-1:139811867010816] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:41:50,882 [Dummy-1:140418981644032] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:50,884 [Dummy-1:140418981644032] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:50,885 [Dummy-1:140418981644032] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:41:50,898 [Dummy-1:140418981644032] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:41:53,219 [Dummy-1:140399954462464] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:53,220 [Dummy-1:140399954462464] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:53,223 [Dummy-1:140399954462464] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:41:53,228 [Dummy-1:140399954462464] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:41:55,561 [Dummy-1:139932901381888] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:55,564 [Dummy-1:139932901381888] [django.db.backends:111] [DEBUG]- (0.002) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:55,567 [Dummy-1:139932901381888] [django.db.backends:111] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2021-05-28 18:41:55,577 [Dummy-1:139932901381888] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:41:57,852 [Dummy-1:139965871900416] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:41:57,854 [Dummy-1:139965871900416] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:41:57,857 [Dummy-1:139965871900416] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:41:57,864 [Dummy-1:139965871900416] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:00,181 [Dummy-1:140557051619072] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:00,182 [Dummy-1:140557051619072] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:00,184 [Dummy-1:140557051619072] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:00,188 [Dummy-1:140557051619072] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:02,505 [Dummy-1:139884923385600] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:02,506 [Dummy-1:139884923385600] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:02,508 [Dummy-1:139884923385600] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:02,513 [Dummy-1:139884923385600] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:04,866 [Dummy-1:140272915597056] [django.db.backends:111] [DEBUG]- (0.005) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:04,868 [Dummy-1:140272915597056] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:04,870 [Dummy-1:140272915597056] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:04,876 [Dummy-1:140272915597056] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:07,200 [Dummy-1:139902449841920] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:07,202 [Dummy-1:139902449841920] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:07,204 [Dummy-1:139902449841920] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:07,210 [Dummy-1:139902449841920] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:09,601 [Dummy-1:139873266210560] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:09,604 [Dummy-1:139873266210560] [django.db.backends:111] [DEBUG]- (0.002) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:09,605 [Dummy-1:139873266210560] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:09,609 [Dummy-1:139873266210560] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:12,017 [Dummy-1:140468109174528] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:12,018 [Dummy-1:140468109174528] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:12,020 [Dummy-1:140468109174528] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:12,027 [Dummy-1:140468109174528] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:14,478 [Dummy-1:140515917162240] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:14,481 [Dummy-1:140515917162240] [django.db.backends:111] [DEBUG]- (0.002) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:14,483 [Dummy-1:140515917162240] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:14,492 [Dummy-1:140515917162240] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:16,909 [Dummy-1:140198013716224] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:16,910 [Dummy-1:140198013716224] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:16,919 [Dummy-1:140198013716224] [django.db.backends:111] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2021-05-28 18:42:16,926 [Dummy-1:140198013716224] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:19,214 [Dummy-1:140064927528704] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:19,215 [Dummy-1:140064927528704] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:19,218 [Dummy-1:140064927528704] [django.db.backends:111] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2021-05-28 18:42:19,225 [Dummy-1:140064927528704] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:21,638 [Dummy-1:140203195455232] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:21,659 [Dummy-1:140203195455232] [django.db.backends:111] [DEBUG]- (0.018) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:21,665 [Dummy-1:140203195455232] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:21,671 [Dummy-1:140203195455232] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:23,984 [Dummy-1:140024592049920] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:23,986 [Dummy-1:140024592049920] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:23,988 [Dummy-1:140024592049920] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:23,994 [Dummy-1:140024592049920] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:26,286 [Dummy-1:140266937448192] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:26,287 [Dummy-1:140266937448192] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:26,289 [Dummy-1:140266937448192] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:26,292 [Dummy-1:140266937448192] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:28,625 [Dummy-1:140442431895296] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:28,629 [Dummy-1:140442431895296] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:28,633 [Dummy-1:140442431895296] [django.db.backends:111] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2021-05-28 18:42:28,639 [Dummy-1:140442431895296] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:30,985 [Dummy-1:140147010574080] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:30,987 [Dummy-1:140147010574080] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:30,990 [Dummy-1:140147010574080] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:31,001 [Dummy-1:140147010574080] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:33,282 [Dummy-1:139948718692096] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:33,283 [Dummy-1:139948718692096] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:33,285 [Dummy-1:139948718692096] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:33,288 [Dummy-1:139948718692096] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:35,707 [Dummy-1:139651700606720] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:35,714 [Dummy-1:139651700606720] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:35,718 [Dummy-1:139651700606720] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:35,724 [Dummy-1:139651700606720] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:38,047 [Dummy-1:140394440460032] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:38,048 [Dummy-1:140394440460032] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:38,050 [Dummy-1:140394440460032] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:38,054 [Dummy-1:140394440460032] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:40,364 [Dummy-1:140235315173120] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:40,365 [Dummy-1:140235315173120] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:40,367 [Dummy-1:140235315173120] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:40,370 [Dummy-1:140235315173120] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:42,640 [Dummy-1:139923795064576] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:42,648 [Dummy-1:139923795064576] [django.db.backends:111] [DEBUG]- (0.006) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:42,651 [Dummy-1:139923795064576] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:42,657 [Dummy-1:139923795064576] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:45,007 [Dummy-1:140342072674048] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:45,009 [Dummy-1:140342072674048] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:45,011 [Dummy-1:140342072674048] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:45,055 [Dummy-1:140342072674048] [django.db.backends:111] [DEBUG]- (0.034) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:47,416 [Dummy-1:140651225995008] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:47,419 [Dummy-1:140651225995008] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:47,427 [Dummy-1:140651225995008] [django.db.backends:111] [DEBUG]- (0.006) SHOW FULL TABLES; args=None
2021-05-28 18:42:47,434 [Dummy-1:140651225995008] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:49,746 [Dummy-1:140149223438080] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:49,748 [Dummy-1:140149223438080] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:49,750 [Dummy-1:140149223438080] [django.db.backends:111] [DEBUG]- (0.002) SHOW FULL TABLES; args=None
2021-05-28 18:42:49,756 [Dummy-1:140149223438080] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:52,050 [Dummy-1:139923969554176] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:52,054 [Dummy-1:139923969554176] [django.db.backends:111] [DEBUG]- (0.002) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:52,061 [Dummy-1:139923969554176] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:52,067 [Dummy-1:139923969554176] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:54,336 [Dummy-1:139710581589760] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:54,337 [Dummy-1:139710581589760] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:54,340 [Dummy-1:139710581589760] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:54,349 [Dummy-1:139710581589760] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:56,714 [Dummy-1:140631435392768] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:56,722 [Dummy-1:140631435392768] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:56,726 [Dummy-1:140631435392768] [django.db.backends:111] [DEBUG]- (0.001) SHOW FULL TABLES; args=None
2021-05-28 18:42:56,737 [Dummy-1:140631435392768] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:42:59,029 [Dummy-1:140007376209664] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:42:59,032 [Dummy-1:140007376209664] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:42:59,038 [Dummy-1:140007376209664] [django.db.backends:111] [DEBUG]- (0.003) SHOW FULL TABLES; args=None
2021-05-28 18:42:59,047 [Dummy-1:140007376209664] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:43:01,321 [Dummy-1:140637906564864] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:43:01,323 [Dummy-1:140637906564864] [django.db.backends:111] [DEBUG]- (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
2021-05-28 18:43:01,329 [Dummy-1:140637906564864] [django.db.backends:111] [DEBUG]- (0.005) SHOW FULL TABLES; args=None
2021-05-28 18:43:01,334 [Dummy-1:140637906564864] [django.db.backends:111] [DEBUG]- (0.001) SELECT `django_migrations`.`app`, `django_migrations`.`name` FROM `django_migrations`; args=()
2021-05-28 18:43:03,628 [Dummy-1:139883253995264] [django.db.backends:111] [DEBUG]- (0.000) SELECT @@SQL_AUTO_IS_NULL; args=None
2021-05-28 18:43:03,632 [Dummy-1:139883253995264] [django.db.backends:111] [DEBUG]- (0.001) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None
